,session_id,cluster_id,mean_firing_rate,shank_id,num_spikes,firing_rate,presence_ratio,snr,isi_violations_ratio,isi_violations_count,rp_contamination,rp_violations,sliding_rp_violation,amplitude_cutoff,amplitude_median,amplitude_cv_median,amplitude_cv_range,sync_spike_2,sync_spike_4,sync_spike_8,firing_range,sd_ratio,unit_location_x,unit_location_y,unit_location_z,border_score
1043,,85.0,3.8817837265279205,0,36999,8.651670204476995,1.0,3.072052134500929,0.1280837146579992,123,0.1484786482762939,88,0.125,0.000240314846114,-16.185,0.4066197872161865,0.3594805508852006,0.1054623097921565,0.0027298035082029,5.40555150139193e-05,15.8,0.9838642027894212,49.351768378230744,2035.307942727416,1.0000000000001243,
1044,,89.0,16.735300540430003,0,99238,23.20534197550983,1.0,3.7688347534172206,0.2137928932063972,1477,0.2489881320711181,1004,0.205,2.671784959783674e-06,-19.89,0.3493797183036804,0.2628103494644164,0.1189866784900945,0.0013603659888349,5.038392551240452e-05,27.719999999999988,1.0709480513154903,51.696137511421966,2118.5766748560227,1.0000000002461626,
1045,,90.0,1.4438037283997027,0,10405,2.4330557171162237,1.0,4.435445168824094,0.2106709186177033,16,0.2747480209539807,12,0.28,0.0002206932559923,-24.765,0.3384658098220825,0.2443718761205671,0.1274387313791446,0.0012493993272465,0.0,7.259999999999991,1.153607994484823,21.005226779800033,2110.9520620499843,8.207267441727023,
1046,,95.0,7.718604707188722,1,46925,10.972718839565475,1.0,3.969790641881709,0.0919281578165318,142,0.0980276285857534,96,0.09,4.55632089624229e-05,-23.205,0.3180406987667084,0.2639353901147843,0.1099840170484816,0.0013212573255194,0.0,30.2,1.041935837799073,298.52416488699095,1471.9834752267318,1.0000000001886447,
1047,,97.0,2.090767682821023,1,8426,1.9702957686132916,1.0,8.903333918195438,0.1003912519368998,5,0.128758933846986,4,0.16,0.0003421219821953,-54.405,0.1904547363519668,0.1985376320779324,0.168525990980299,0.0033230477094706,0.0,7.65999999999999,1.3351257892584625,278.95641627430786,1483.5642450652438,12.816987706733606,
1048,,99.0,1.4812726832889684,1,5982,1.3988024315030512,0.9859154929577464,6.845173701688597,0.0398360214936573,1,0.0,0,0.095,0.0005634176093546,-41.34,,,0.1429287863590772,0.0018388498829822,0.0,6.859999999999991,1.1792600880252258,269.3674284527852,1521.1874093169142,14.212514194555938,
1049,,101.0,1.9500509411257807,1,6608,1.545183294445363,1.0,6.7439367419012965,0.0326459045716103,1,0.0502304035792843,1,0.1,0.0012214982496515,-39.975,,,0.1263619854721549,0.0025726392251815,0.0001513317191283,6.8,1.2243623525328369,278.9231663755806,1520.8206465713934,15.161604787906377,
1050,,102.0,5.256478049242977,1,23487,5.492088383268499,1.0,4.601753675245709,0.4237966582826173,164,0.8032637781985806,124,,1.1018112653558184e-05,-26.715,0.4294180274009704,0.3098734259605405,0.1164473964320688,0.0024694511857623,0.0002554604674926,15.45999999999999,1.482127775075085,299.9515523129974,1498.1985637298174,4.520417135361823,
1051,,104.0,19.524656071075334,1,78655,18.39231114173729,1.0,7.053110872104795,0.0331801692284894,144,0.0384110203884898,109,0.035,6.37430171447118e-05,-43.68,,,0.1700972601868921,0.0037759837264001,3.814124976161719e-05,26.4,1.2499772145265515,270.6266958329256,1546.639436263564,12.221133687623102,
1052,,107.0,4.970881348642575,1,16740,3.914401989863102,1.0,2.5078817367985446,0.4425650567610042,87,0.7095724558078067,60,,1.5458944157038373e-05,-15.21,0.5829164981842041,0.5307361230254173,0.1244922341696535,0.0035244922341696,0.0005376344086021,10.059999999999992,1.220143074946239,271.442057843169,1550.8364655710045,21.47703219505716,
1053,,108.0,3.554554853828334,1,20179,4.718561395068551,1.0,7.661112571084701,0.0525122653367382,15,0.0484339631986274,9,0.065,0.0004001479510341,-45.045,0.2250857651233673,0.2062964990735053,0.1203231081817731,0.0018335893750929,9.91129391942118e-05,13.65999999999999,1.3465275234416332,298.01231053415796,1547.611385856423,1.0000000001516516,
1054,,112.0,10.991726077626572,1,48808,11.413030604613995,1.0,3.558671119996268,0.3829717377540355,640,0.3830211568855091,345,0.275,4.6893351986681406e-05,-19.89,0.4431135952472687,0.3426740616559982,0.1071135879364038,0.0013522373381412,0.0,19.57999999999998,1.2199321235821778,291.1696762667561,1573.2291825482175,17.041425568053782,
1055,,113.0,15.876845151744828,1,72369,16.922422795961936,1.0,3.553334674298724,0.4436609825822646,1630,0.485913542350379,901,0.305,0.0001655063164519,-20.865,,,0.1207146706462712,0.0016028962677389,1.381807127361163e-05,24.65999999999999,1.1932985467458734,292.9877133356433,1605.791296441075,12.720536487257062,
1056,,117.0,34.523062391527375,1,88312,20.650458096104558,1.0,5.576165146627338,0.386945849606101,2117,0.6568971063496443,1609,,0.0001202388374954,-31.98,,,0.1351118760757315,0.0028195488721804,0.0001924993205906,36.45999999999999,1.3199859834584762,238.84823524791537,1630.7510306474246,19.812356103273174,
1057,,119.0,45.86782928855503,1,182342,42.63798611921253,1.0,5.484211781867864,0.1080856884368858,2521,0.0980590246988277,1450,0.085,1.458979816932105e-05,-35.1,,,0.1367156222921762,0.0022540062081144,2.193680007897248e-05,30.52,1.14681368409406,266.7632343275023,1625.700735540598,14.925002225897467,
1058,,126.0,11.49131214281678,1,34309,8.022653397264824,1.0,3.603860031102101,0.4056929517551847,335,0.5813201277978346,227,,0.0001959931267101,-22.035,0.4707839488983154,0.3151758313179016,0.1182197091142265,0.0020402809758372,2.91468710833892e-05,16.799999999999997,1.299180756734769,292.582256237245,1653.517272579584,19.602196025885274,
1059,,129.0,16.14245840973762,1,72958,17.060151754864528,1.0,4.787894486165728,0.3714491733523465,1387,0.542362702165732,984,,0.0001289732211912,-28.664999,0.4137900173664093,0.2917959123849867,0.1210422434825516,0.0020422708955837,9.594561254420351e-05,29.119999999999987,1.5572821389008291,279.2949859965809,1691.490211510029,17.13204982225666,
1060,,140.0,3.0824460222235865,1,25428,5.945962592487393,1.0,1.6967710897857795,0.2932216348824809,133,0.3742924079330746,92,0.305,0.0002509736717701,-10.53,0.8397983312606812,0.7191900402307505,0.1760657542866131,0.0041293062765455,0.0001966336322164,15.259999999999993,1.1253870056840254,268.9861140845977,1752.145132430168,22.84632112490797,
1061,,141.0,3.0383159197984515,1,9879,2.3100583786055906,1.0,6.164898409126741,0.1314574834083358,9,0.1163121624015411,5,0.14,0.0002203619123767,-38.805,,,0.1347302358538313,0.0020244964065188,0.0,10.0,1.226456569114479,274.21332007498796,1768.6631391659807,10.55061512805575,
1062,,142.0,3.7335731938548253,1,10851,2.5373462360815124,0.971830985915493,5.654922323842542,0.0,0,0.0,0,0.02,0.001002209177957,-34.32,,,0.1327988203852179,0.0024882499308819,9.21574048474795e-05,12.0,1.1953868433938335,270.67281282122764,1763.4333412707506,10.294724485250835,
1063,,153.0,5.902609360222314,1,25204,5.893583497760432,1.0,6.229156191155491,0.0269284328500291,12,0.0377386999040126,11,0.04,1.0348301150999755e-05,-39.0,,,0.1187113156641802,0.0015870496746548,3.9676241866370415e-05,19.0,1.127761363385844,269.87818430988654,1846.0651794809141,12.35350601120352,
1064,,154.0,8.980059521793999,1,31268,7.311560419297459,1.0,3.2235108668051766,0.4140825307035838,284,0.4364056009974442,156,0.33,8.237101543857971e-05,-19.305,0.4617515802383423,0.3220234334468841,0.1196111040040936,0.0024305999744147,0.0001918894716643,11.059999999999992,1.1968362268808403,279.7148666776812,1836.067427392822,16.253913532927946,
1065,,158.0,2.8268244855345968,1,7976,1.8650699086707347,0.943661971830986,8.197626011449886,0.0224077620901822,1,0.0341963378980937,1,0.06,0.0007949580156008,-50.309998,,,0.1271313941825476,0.0023821464393179,0.0002507522567703,9.11999999999998,1.3133489315387292,275.55651146092447,1873.7849490489627,8.901145008346068,
1066,,160.0,8.916778620203239,1,25469,5.955549837504381,1.0,3.373921301924955,0.5186292318537008,236,0.806455930126015,146,,0.0003437401738982,-20.67,0.4897241592407226,0.3619517147541045,0.1281950606619812,0.0024735953512112,7.852683654638972e-05,13.659999999999991,1.3066755447917169,276.3229624637712,1902.8751768028633,21.89347328011476,
1067,,164.0,5.351399401629117,1,26651,6.231943096286829,1.0,3.105233428213552,0.2027043789149167,101,0.1711984263958933,52,0.11,9.747319330608508e-05,-20.865,0.4222534298896789,0.304811805486679,0.093917676635023,0.0014633597238377,7.504408840193614e-05,12.8,1.04777782428153,278.61239643453183,1935.9492734479522,18.63754495259813,
1068,,167.0,2.445473789106071,1,12546,2.933696975198475,1.0,3.864213534669066,0.1992419987543242,22,0.2664328108008639,17,0.255,0.0002570399409699,-24.18,0.429051011800766,0.2952801659703254,0.1473776502470907,0.003586800573888,0.0006376534353578,9.0,1.2795944777651471,280.28049613546307,1915.0169977877497,15.916155804838132,
1069,,169.0,1.4138285644882902,1,8607,2.0126199478346307,1.0,3.8131951744138406,0.3463679303563616,18,0.3958542165337875,11,0.31,0.0005452403864458,-23.984999,0.4053439199924469,0.3188940197229384,0.1125827814569536,0.0031369815266643,0.0001161845009875,5.6,1.1396162155395324,281.38758282425164,1955.0961612618426,18.36351072154559,
1070,,171.0,64.36750128254845,1,244467,57.16500067239325,1.0,10.513947551959722,0.1016341884036724,4261,0.0014679872766655,41,0.005,4.272199340663352e-06,-67.665,,,0.1527404516765044,0.0028388289626002,1.636212658559233e-05,49.32000000000001,1.1958213717550032,289.4112724824132,1958.17679941361,1.0000000000004343,
1071,,174.0,4.3430681933868795,1,14967,3.499812101689429,1.0,3.375451591836625,0.3754492747455015,59,0.4239552431506741,35,,0.0006810404762741,-19.5,0.4663750231266022,0.4483163446187964,0.1232043829758802,0.002939800895303,6.681365671143182e-05,9.2,1.2390078529435262,283.196508607575,1972.5924352001118,22.102390671584846,
1072,,176.0,7.943418436524316,1,29266,6.843422260175241,1.0,2.889148068893634,0.2746160923787728,165,0.3212114799399456,108,0.28,0.0001822890634467,-17.55,0.4917279481887817,0.3370270252227783,0.1164832911911433,0.002460192715096,0.0001708467163261,14.0,1.1359170365651416,275.6700705052636,2012.1496811151626,21.304270345762635,
1073,,185.0,3.3230799769568704,1,11439,2.674841359739786,1.0,2.7002709477106577,0.2505650488544117,23,0.3333672379062523,17,0.31,0.0010840424110653,-16.38,0.4746859669685364,0.3321405559778213,0.1195908733280881,0.001835824809861,8.742022904100009e-05,7.059999999999991,1.066819351706528,282.28600068778263,2035.7557990348596,16.732675145542224,
1074,,186.0,4.275624074586202,1,11200,2.6189547363480727,0.9859154929577464,5.738558471471007,0.0113640393813775,1,0.0171938737187953,1,0.03,2.3525371071248577e-05,-34.32,,,0.1105357142857142,0.00125,8.928571428571429e-05,12.85999999999999,1.138503425143802,283.7331434141589,2033.7914298617459,17.894362922933695,
1075,,191.0,4.420504033491362,1,30373,7.102277875633931,1.0,3.087202009738768,0.2055157148941894,133,0.2009906381891694,78,0.16,0.0001709365340553,-19.109999,0.3922079205513,0.2828008174896239,0.092088367958384,0.0010206433345405,0.0001316959141342,16.0,0.9943153762971112,289.06579206259215,2094.1696807741573,9.571784450164438,
1076,,193.0,51.79208737826892,1,136658,31.95545681784419,1.0,5.238090450887841,0.1593019542134188,2087,0.1779612980787661,1416,0.15,1.8939788051430824e-06,-30.615,,,0.1037919477820544,0.0010025025977257,3.658768604838356e-05,53.51999999999999,1.0981829572149089,273.3708519654351,2152.8627929528293,13.198232182679341,
1077,,195.0,3.2739540138798335,2,61786,14.447744405357325,1.0,1.795774592868486,0.2438382296426201,653,0.112151348562108,189,0.07,5.125771446424471e-05,-9.75,,,0.085650470980481,0.0011653125303466,1.6184896254815006e-05,29.0,1.2226168605040164,510.32513390660455,1444.5737777761954,23.49696834452849,
1078,,197.0,1.4829379701729357,2,53587,12.530529237203943,1.0,2.666435411487514,0.3246591409248294,654,0.1864045845469851,227,0.13,8.821030891550858e-05,-13.065,,,0.0792356355086121,0.0006531434862933,5.598372739657006e-05,25.25999999999999,1.0379494356721113,497.92514262171926,1477.674529714123,23.687826518958712,
1079,,198.0,1.0116617820101723,2,11044,2.582476438234653,1.0,1.0758108350804143,0.2220596139363392,19,0.1113899988377502,6,0.16,3.391120218761285e-05,-3.705,1.9135029315948489,2.847854709625242,0.1512133285041651,0.0041651575516117,0.0002716407098877,6.4,1.3440714778762504,514.6060681894858,1936.43568477335,33.59940273241968,
1080,,200.0,0.7010857781502593,2,6734,1.5746465352292789,1.0,2.1563448371915728,1.5089115702124312,48,0.1531947800201223,3,0.245,3.842921339704528e-05,-5.0699997,1.5188000202178955,2.738510066270828,0.1525096525096525,0.0081675081675081,0.0034155034155034,4.6,2.112308684016366,499.8394278181497,1883.1880833547668,646.5134822913518,
1081,,201.0,1.9267369247502377,2,42466,9.930047485156898,1.0,2.135789325837332,0.3999784392605604,506,0.2668053914161216,195,0.145,5.840737205288335e-05,-11.7,,,0.1017990863278858,0.0097489756511091,0.0017661187773748,18.6,1.324644309206044,497.5666074780937,1510.8948274468614,37.360118453829315,
1082,,202.0,4.746067619306981,2,82767,19.35384166636794,1.0,2.431002708220375,0.3460561699518051,1663,0.2563472241978642,716,0.15,1.6128250392404756e-05,-13.065,,,0.0780021022871434,0.0017035775127768,0.0004953665108074,32.800000000000004,1.0221599809190431,505.1430734344082,1537.7718401051718,19.76170053562579,
1083,,203.0,0.6044991388801524,2,7411,1.732952995631747,1.0,1.067823220346428,0.1038185933337376,4,0.0811571897220975,2,0.14,0.0002949095081683,-5.6549997,1.2622268199920654,1.1857917755842209,0.1184725408177034,0.0029685602482795,0.0005397382269599,4.8,1.0939794740321271,506.064202002838,1534.8828970333634,32.576953287377385,
1084,,204.0,1.9242389944242866,2,34421,8.048842944628305,1.0,1.7417350621521743,0.194911212584685,162,0.1067643907591445,56,0.085,3.6339665742392494e-05,-9.555,0.6664073467254639,0.9378928139805792,0.0871270445367653,0.0011039772232067,0.0002324162575172,15.2,1.0337587576963665,511.1880476538005,1562.5758334205614,33.45561323279927,
1085,,208.0,1.0341431549437317,2,21033,4.918256693715091,1.0,2.0437792300136346,0.3963432289498846,123,0.3086339849624279,54,0.24,0.0001377703763544,-9.945,0.7654159069061279,2.289585639536376,0.0978937859554034,0.0038035468073978,0.0005229876860172,9.4,1.437427687716705,503.1326262211517,1594.6626050562265,49.904268125941044,
1086,,211.0,0.7668646100669702,2,19229,4.496417912967598,1.0,1.4473050660470026,0.2698692589874802,70,0.1036847828738046,17,0.065,1.3468562159813472e-05,-7.7999997,,,0.0906443392792136,0.0013001196110042,0.0001040095688803,9.4,1.0683197173442696,514.9334459908673,1626.8734785652728,29.767063073130384,
1087,,213.0,0.9558746713972657,2,20176,4.7178598893356,1.0,1.4830957151644542,0.472750944788557,135,0.326419997806166,52,0.265,1.2826282861337532e-05,-7.9949994,0.7942776679992676,1.0626624763011918,0.0954103885804916,0.0049068199841395,0.0010408406026962,10.259999999999993,1.0371160049858308,506.7987866645067,1660.3781042182543,29.21795169982209,
1088,,216.0,2.2223253466544444,2,52286,12.226309584347796,1.0,1.5262205134219824,0.3592668616036426,689,0.2430674150931383,273,0.15,4.949355679808178e-06,-7.6049995,,,0.0901579772788126,0.0014726695482538,0.0003251348353287,24.4,0.9979104580913516,512.3192991295788,1691.690123462061,30.62889880395256,
1089,,222.0,0.931728011579739,2,22403,5.238610978429096,1.0,2.928774620126041,0.3152676404888981,111,0.3449351571761104,67,0.26,1.1551251507509375e-05,-15.795,,,0.0878453778511806,0.0012944694906932,0.0003124581529259,13.06,1.055307927325926,494.4537545714784,1733.2131927365324,13.443191268116161,
1090,,223.0,2.21899477288651,2,43694,10.21719716517792,1.0,3.0807148285091803,0.0813863674110254,109,0.0744512292001016,64,0.07,2.849025921785248e-05,-16.77,,,0.1013182587998352,0.0029523504371309,0.0009612303748798,21.259999999999994,0.9849155658484136,503.75006207290926,1757.2960619567175,20.575151884864454,
1091,,225.0,1.106583134396312,2,13012,3.0426641990501,1.0,1.546155199460482,0.2104847688893479,25,0.0127098563576772,1,0.04,0.0004573566350027,-7.9949994,0.8909993767738342,0.9761283099651332,0.1018290808484475,0.0026898247771288,7.68521364893944e-05,5.8,1.0870983027190086,502.3948260089173,1739.1542478188346,44.41721613835432,
1092,,227.0,1.8026730518946692,2,16724,3.910660625954033,1.0,1.7333667715822108,0.5810229793485535,114,0.3295097484233905,36,0.095,9.007177092129276e-05,-4.8749995,1.445537567138672,3.577992430329323,0.1435063381966037,0.0228414254962927,0.005082516144463,7.399999999999999,1.9915133641810645,511.988950653228,1757.9795736611054,150.2088467726072,
1093,,228.0,2.2897694654551226,2,38916,9.099932367832286,1.0,2.436825755299034,0.4367474384792836,464,0.4175643845935909,234,0.285,5.4881962841319625e-05,-13.065,,,0.0823825675814575,0.0019015315037516,0.0003340528317401,18.6,1.0280459142778609,491.4215737111929,1786.0293076307848,18.14312940035285,
1094,,230.0,0.6902614134044714,2,20788,4.860967058857477,1.0,1.8096210835277384,0.2605976232143372,79,0.1854251521896308,34,0.175,6.934472860458623e-05,-9.945,,,0.0939003271117952,0.0021166057340773,9.620935154897056e-05,11.0,0.9870038167320868,532.2466963476309,1778.6103969815379,23.875050158784806,
1095,,232.0,1.3538782366654651,2,34473,8.061002377332779,1.0,3.163206834875163,0.389846803525855,325,0.4034657363464659,179,0.295,0.0003747028070237,-15.99,,,0.0753343196124503,0.0007252052330809,2.9008209323238475e-05,16.400000000000002,1.0215906738692409,497.0922238786514,1802.1925553148876,14.970307744430551,
1096,,233.0,4.391361513021933,2,60110,14.05583653588238,1.0,1.9542210338811596,0.332979706450114,844,0.2424300534117078,360,0.17,0.0001186976863639,-10.14,,,0.0908001996340043,0.0011645316918981,9.981700216270172e-05,26.0,1.014687220371693,506.14184929906776,1828.3060198563178,25.0170050713717,
1097,,236.0,1.1565417409153327,2,15666,3.663262937466867,1.0,1.4782566266914925,0.3717341883841012,64,0.2723160591119439,27,0.27,0.0007134525294454,-7.6049995,0.9109824299812316,1.1164660096168515,0.0967700753223541,0.0030639601685178,0.0001914975105323,6.8,1.0210384073249854,517.1170973037081,1864.606154376644,37.29084157864076,
